,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30,0.17491459846496582,0.0006686051686604818,0.5759013282732448,0.5962973769991314,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",169,0.6051136363636364,0.5911680911680912,0.4586894586894587,0.534850640113798,0.6638176638176638,0.662873399715505,0.054116818289293045,0.00023630335069714186,0.0862216419410295,0.05239076842257291
31,0.1508967081705729,0.0006688435872395834,0.6518026565464896,0.6423251861848353,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",137,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6296296296296297,0.6002844950213371,0.009938807945181267,0.0002366405254566666,0.01568645600150698,0.029729757189300356
32,0.2355182965596517,0.0006683667500813802,0.6679316888045541,0.672669295476313,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",48,0.6477272727272727,0.6595441595441596,0.6638176638176638,0.662873399715505,0.6923076923076923,0.6955903271692745,0.050358123359929625,0.00023664052545666658,0.018434821942565356,0.016264505944580336
33,0.19602139790852866,0.0005010763804117838,0.6821631878557874,0.6769387471141858,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",25,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6671408250355618,0.7207977207977208,0.6998577524893315,0.025771244054087563,2.247831920581015e-07,0.027310162411813832,0.016262870916282594
34,0.26760133107503253,0.0005010763804117838,0.6707779886148008,0.6560784806398842,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",38,0.6789772727272727,0.6695156695156695,0.6695156695156695,0.635846372688478,0.6638176638176638,0.662873399715505,0.07662870230143964,2.247831920581015e-07,0.006254276476374574,0.014560988545712578
35,0.25824610392252606,0.0015230178833007812,0.5455407969639469,0.5465451956680027,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.6381766381766382,0.6386913229018493,0.02603406345844699,0.0011090082343761353,0.14825115236512365,0.14843616882070984
36,0.08757766087849934,0.0015039443969726562,0.6631878557874763,0.6631881544162246,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.020408941950912703,0.000710258697774919,0.0008894169833441252,0.0004451303665783735
37,0.09826119740804036,0.0020183722178141275,0.6631878557874763,0.6631881544162246,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.008156249401356017,0.0011010934625926606,0.0008894169833441252,0.0004451303665783735
38,0.12754432360331217,0.0006687641143798828,0.6631878557874763,0.6627133206080574,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",59,0.6619318181818182,0.6623931623931624,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.014210098849943478,0.0002365281338701493,0.0008894169833441252,0.00022638604480487758
39,0.18355154991149902,0.0009110768636067709,0.6612903225806451,0.6608173625717485,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",114,0.6619318181818182,0.6638176638176638,0.6581196581196581,0.6557610241820768,0.6638176638176638,0.662873399715505,0.02725896892489685,0.00030424959317003347,0.002369055090430256,0.0035960929823729
40,0.17546621958414713,0.001002947489420573,0.7011385199240987,0.6764612115489309,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",6,0.6619318181818182,0.6566951566951567,0.698005698005698,0.6571834992887624,0.7435897435897436,0.7155049786628734,0.0032730497141507994,0.00040997072793256916,0.033417979979846205,0.02760883231211855
41,0.2507851918538411,0.0013547738393147786,0.6726755218216319,0.6840565261617894,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",37,0.6477272727272727,0.6752136752136753,0.6638176638176638,0.662873399715505,0.7065527065527065,0.7140825035561877,0.04997730899088849,0.0002498812745394347,0.024823095249174625,0.021821092070278842
42,0.23362199465433756,0.001169284184773763,0.6992409867172675,0.7058718637666006,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",8,0.6875,0.6837606837606838,0.6866096866096866,0.7069701280227596,0.7236467236467237,0.7268847795163584,0.009379442036410704,0.00047226948651407126,0.017249015278003845,0.01762245815180952
43,0.28494517008463544,0.001504341761271159,0.6698292220113852,0.6987662426258918,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",46,0.6136363636363636,0.698005698005698,0.7122507122507122,0.7041251778093883,0.6837606837606838,0.6941678520625889,0.03538196693597309,2.9736021254650284e-07,0.04145441668705637,0.004100480061037397
44,0.2647555669148763,0.0010031064351399739,0.6631878557874763,0.6631881544162246,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.08893619782393236,6.25769923052137e-07,0.0008894169833441252,0.0004451303665783735
45,0.05781722068786621,0.0008358160654703776,0.6631878557874763,0.6598649931983266,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",59,0.6619318181818182,0.6552706552706553,0.6638176638176638,0.6614509246088194,0.6638176638176638,0.662873399715505,0.004655711443690168,0.00023647199817219763,0.0008894169833441252,0.0033001832880931417
46,0.09076253573099773,0.0010030269622802734,0.6641366223908919,0.6631881544162246,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",53,0.6647727272727273,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0047459121601143095,1.9466795466607238e-07,0.0004504343520798717,0.0004451303665783735
47,0.11898350715637207,0.000835418701171875,0.6537001897533207,0.6807482246078737,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",131,0.625,0.698005698005698,0.6638176638176638,0.6614509246088194,0.6723646723646723,0.6827880512091038,0.021510160189519366,0.00023635952644909374,0.020620074767927286,0.014992965771689975
48,0.17377289136250815,0.0005015532175699869,0.683111954459203,0.6726706463548568,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",23,0.6619318181818182,0.6623931623931624,0.7236467236467237,0.6927453769559033,0.6638176638176638,0.662873399715505,0.0524138473918203,2.247831920581015e-07,0.02865236745603743,0.01419633200278357
49,0.14723777770996094,0.0010027885437011719,0.6631878557874763,0.6631881544162246,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.007930077101960281,0.0004091920407080841,0.0008894169833441252,0.0004451303665783735
50,0.21391908327738443,0.0008343855539957682,0.6176470588235294,0.6304583936162883,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",161,0.5710227272727273,0.6367521367521367,0.7122507122507122,0.6770981507823614,0.5698005698005698,0.577524893314367,0.02531119154232615,0.00023630495437664418,0.06684915267219951,0.04089349420704068
51,0.20276983578999838,0.0008269151051839193,0.6793168880455408,0.686887967589722,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",27,0.6420454545454546,0.6467236467236467,0.7321937321937322,0.7510668563300142,0.6638176638176638,0.662873399715505,0.027637085551110097,0.00023009919679516637,0.038406170069438285,0.0458577579796383
52,0.25875171025594074,0.0015041033426920574,0.6764705882352942,0.6736196385319193,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",32,0.6619318181818182,0.6638176638176638,0.7037037037037037,0.6941678520625889,0.6638176638176638,0.662873399715505,0.0767646598586711,0.00108302505502882,0.019258422069737248,0.014534894063371627
53,0.22743844985961914,0.0005013942718505859,0.6631878557874763,0.6631881544162246,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.022924152337966002,3.8933590933214475e-07,0.0008894169833441252,0.0004451303665783735
54,0.05130330721537272,0.00033410390218098957,0.6622390891840607,0.664136471154015,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",97,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6657183499288762,0.005450093028960834,0.00023624721505637842,0.0011827348001408786,0.0011831213004657982
55,0.14969110488891602,0.0004923343658447266,0.6622390891840607,0.6593948874650629,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",97,0.6619318181818182,0.6638176638176638,0.6609686609686609,0.6529160739687055,0.6638176638176638,0.6614509246088194,0.03863164535170946,1.2475467159224634e-05,0.0011827348001408786,0.0046819961455990995
56,0.12366199493408203,0.0006682872772216797,0.635673624288425,0.6503858784560539,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",153,0.6619318181818182,0.6638176638176638,0.5811965811965812,0.6244665718349929,0.6638176638176638,0.662873399715505,0.013227810028019704,0.0002368657885933126,0.03850138119133521,0.01833177115394817
57,0.14087494214375815,0.0006720225016276041,0.6612903225806451,0.6593948874650629,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",114,0.6619318181818182,0.6638176638176638,0.6581196581196581,0.65149359886202,0.6638176638176638,0.662873399715505,0.008062095412264592,0.00024147352062019487,0.002369055090430256,0.005600338077002664
58,0.2042243480682373,0.0006668567657470703,0.6546489563567363,0.6470593400417962,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",125,0.65625,0.6481481481481481,0.6609686609686609,0.6586059743954481,0.6467236467236467,0.6344238975817923,0.07231226533694918,0.0002377161965029804,0.005922272056270735,0.009902266982017493
59,0.1841564973195394,0.0006685256958007812,0.6631878557874763,0.6631881544162246,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.036138309250278916,0.00023652861451792828,0.0008894169833441252,0.0004451303665783735
60,0.2612752914428711,0.0006684462229410807,0.6963946869070209,0.6987500320833654,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",10,0.6619318181818182,0.6638176638176638,0.7407407407407407,0.7638691322901849,0.6866096866096866,0.6685633001422475,0.06340893480797827,0.00023641574228364104,0.03291557414056765,0.04608689744993077
61,0.24398024876912436,0.0006685256958007812,0.6631878557874763,0.6631881544162246,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0451946874292863,0.0002363596066142699,0.0008894169833441252,0.0004451303665783735
62,0.2553682327270508,0.0006685256958007812,0.6537001897533207,0.643747661291521,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",131,0.6505681818181818,0.6638176638176638,0.6495726495726496,0.6173541963015647,0.6609686609686609,0.6500711237553343,0.044377645643387045,0.00023568525726746654,0.005151991897461714,0.01948851091546574
63,0.057145277659098305,0.0005013147989908854,0.6622390891840607,0.6631881544162246,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",97,0.6619318181818182,0.6638176638176638,0.6609686609686609,0.6600284495021337,0.6638176638176638,0.6657183499288762,0.008515860347702506,1.1239159602905075e-07,0.0011827348001408786,0.002365157257835312
64,0.15464536348978677,0.00033434232076009113,0.6840607210626186,0.6679297381051766,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",18,0.6619318181818182,0.6638176638176638,0.7037037037037037,0.6642958748221907,0.6866096866096866,0.6756756756756757,0.09546451881002714,0.00023641590257584224,0.017152155278761655,0.0054806832345224345
65,0.11848266919453938,0.000667572021484375,0.6489563567362429,0.6570315254525781,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",141,0.6590909090909091,0.6794871794871795,0.6267806267806267,0.6386913229018493,0.6609686609686609,0.6529160739687055,0.012848761219939669,0.0002350109079219795,0.015688201792795536,0.01690716188128155
66,0.1460744539896647,0.0005013147989908854,0.6413662239089184,0.6395025254674378,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",145,0.7073863636363636,0.7108262108262108,0.5925925925925926,0.6059743954480796,0.6239316239316239,0.6017069701280228,0.020898899916029574,1.1239159602905075e-07,0.048467227951515646,0.05046354327355878
67,0.19824043909708658,0.0008974870045979818,0.6707779886148008,0.6650847878918055,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",38,0.6619318181818182,0.6638176638176638,0.6866096866096866,0.6699857752489331,0.6638176638176638,0.6614509246088194,0.03420185745611181,0.0005598225736667948,0.011213210059495429,0.0035976956909216516
68,0.17698240280151367,0.0008354981740315756,0.6318785578747628,0.6290298395561553,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",159,0.6392045454545454,0.6239316239316239,0.6296296296296297,0.6301564722617354,0.6267806267806267,0.6330014224751067,0.018567728180375533,0.0002362472150563784,0.005316297538045903,0.0037874606572040307
69,0.21942671140034994,0.000835418701171875,0.6166982922201139,0.64610899698619,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",163,0.5710227272727273,0.6438746438746439,0.5954415954415955,0.6017069701280228,0.6837606837606838,0.6927453769559033,0.024777494079221044,0.0002366970214409416,0.04842427712802389,0.03719983987250464
70,0.20203661918640137,0.0006685256958007812,0.6593927893738141,0.6522744066603716,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",120,0.65625,0.6467236467236467,0.6581196581196581,0.6486486486486487,0.6638176638176638,0.6614509246088194,0.001636281571109294,0.0002363596066142699,0.0032184949922471084,0.006536195088196892
71,0.25797732671101886,0.0011216799418131511,0.6622390891840607,0.6446959780293114,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",97,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6088193456614509,0.6609686609686609,0.6614509246088194,0.06496262699889592,0.0008773849997997276,0.0011827348001408786,0.025387003580108074
72,0.052306413650512695,0.0006679693857828776,0.4411764705882353,0.4439716369540931,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",177,0.3380681818181818,0.33618233618233617,0.6495726495726496,0.6586059743954481,0.33618233618233617,0.33712660028449504,0.009128865949375616,0.00023675451767751434,0.14725552081580626,0.1517698850570401
73,0.0864107608795166,0.0005011558532714844,0.6631878557874763,0.6650935686023406,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",59,0.6676136363636364,0.6823361823361823,0.6638176638176638,0.662873399715505,0.6581196581196581,0.6500711237553343,0.004018945383117771,0.0,0.0039022745721139706,0.013265377585301861
74,0.13455541928609213,0.0013366540273030598,0.6404174573055028,0.6480150866115778,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",149,0.6619318181818182,0.6638176638176638,0.5954415954415955,0.6187766714082503,0.6638176638176638,0.6614509246088194,0.025889214788789947,0.0011814042977457133,0.03178943817476346,0.020697247100718505
75,0.1621550718943278,0.000667572021484375,0.5759013282732448,0.5962973769991314,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",169,0.6051136363636364,0.5911680911680912,0.4586894586894587,0.534850640113798,0.6638176638176638,0.662873399715505,0.04965323933299879,0.00023551677049605114,0.0862216419410295,0.05239076842257291
76,0.1530930995941162,0.0006740887959798177,0.6518026565464896,0.6423251861848353,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",137,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6296296296296297,0.6002844950213371,0.005730976063647077,0.0002324991787670602,0.01568645600150698,0.029729757189300356
77,0.22349055608113608,0.0020273526509602866,0.6679316888045541,0.672669295476313,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",48,0.6477272727272727,0.6595441595441596,0.6638176638176638,0.662873399715505,0.6923076923076923,0.6955903271692745,0.04387490504460029,0.001839401107837229,0.018434821942565356,0.016264505944580336
78,0.19687310854593912,0.0006683667500813802,0.6897533206831119,0.6835769642787186,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",15,0.6619318181818182,0.6638176638176638,0.6866096866096866,0.6870554765291608,0.7207977207977208,0.6998577524893315,0.0254526996915227,0.00023613474325703563,0.024139995993073718,0.01491748489687573
79,0.25087809562683105,0.0006681283315022787,0.6707779886148008,0.6560784806398842,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",38,0.6789772727272727,0.6695156695156695,0.6695156695156695,0.635846372688478,0.6638176638176638,0.662873399715505,0.06180558166699214,0.00023680941288499945,0.006254276476374574,0.014560988545712578
80,0.20003271102905273,0.0006684462229410807,0.5455407969639469,0.5465451956680027,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.6381766381766382,0.6386913229018493,0.011839889924700796,0.00023658438973016158,0.14825115236512365,0.14843616882070984
81,0.09689728418986003,0.0017286936442057292,0.6631878557874763,0.6631881544162246,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.031493008251959206,0.0006874386285752032,0.0008894169833441252,0.0004451303665783735
82,0.10928789774576823,0.0010024706522623699,0.6631878557874763,0.6631881544162246,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.014570738229839642,6.836513890459241e-07,0.0008894169833441252,0.0004451303665783735
83,0.13051366806030273,0.0010026295979817708,0.6631878557874763,0.6636616373458478,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",59,0.6619318181818182,0.6623931623931624,0.6638176638176638,0.6657183499288762,0.6638176638176638,0.662873399715505,0.003933006361837626,1.0721474936192862e-06,0.0008894169833441252,0.0014674710578254813
84,0.19507249196370444,0.0028717517852783203,0.6612903225806451,0.6608173625717485,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",114,0.6619318181818182,0.6638176638176638,0.6581196581196581,0.6557610241820768,0.6638176638176638,0.662873399715505,0.0558151331965914,0.0026652258831594638,0.002369055090430256,0.0035960929823729
85,0.183154026667277,0.0010024706522623699,0.7039848197343453,0.6778870638519762,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",2,0.6619318181818182,0.6638176638176638,0.7008547008547008,0.6543385490753911,0.7492877492877493,0.7155049786628734,0.016154541887861827,0.00040948404649611593,0.035739834032008866,0.02687990625125316
86,0.2312626838684082,0.0010035037994384766,0.6707779886148008,0.6845313599699564,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",38,0.6420454545454546,0.6766381766381766,0.6638176638176638,0.662873399715505,0.7065527065527065,0.7140825035561877,0.023140779642664484,1.0300859925600466e-06,0.026796401369800136,0.021638235238781577
87,0.21107967694600424,0.0008357365926106771,0.7020872865275142,0.7096664815963062,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",3,0.6875,0.6866096866096866,0.6951566951566952,0.7140825035561877,0.7236467236467237,0.7283072546230441,0.002878821958447305,0.00023641590257584224,0.015551511825471294,0.017306987645067183
88,0.27697499593098956,0.0008359750111897787,0.674573055028463,0.7020833248903425,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",36,0.6193181818181818,0.6937321937321937,0.7037037037037037,0.7069701280227596,0.7008547008547008,0.705547652916074,0.060912037894559214,0.00023591004038292195,0.03914398003350024,0.005933627478068634
89,0.21056191126505533,0.0015161832173665364,0.6631878557874763,0.6631881544162246,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0134179949806325,0.0007260498147361395,0.0008894169833441252,0.0004451303665783735
90,0.1195673942565918,0.0006685256958007812,0.6631878557874763,0.6598649931983266,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",59,0.6619318181818182,0.6552706552706553,0.6638176638176638,0.6614509246088194,0.6638176638176638,0.662873399715505,0.04548682141691398,0.00047271909298078065,0.0008894169833441252,0.0033001832880931417
91,0.0833885669708252,0.0006692409515380859,0.6641366223908919,0.6631881544162246,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",53,0.6647727272727273,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.010645697794983717,0.00023787683290895,0.0004504343520798717,0.0004451303665783735
92,0.11581762631734212,0.0008357365926106771,0.6546489563567363,0.6812230584160409,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",125,0.6278409090909091,0.6994301994301995,0.6638176638176638,0.6614509246088194,0.6723646723646723,0.6827880512091038,0.015645038654452097,0.0002362472150563784,0.019300858062186493,0.015544414448524222
93,0.19874048233032227,0.0008358160654703776,0.683111954459203,0.6726706463548568,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",23,0.6619318181818182,0.6623931623931624,0.7236467236467237,0.6927453769559033,0.6638176638176638,0.662873399715505,0.08081503132645274,0.00023630351106558185,0.02865236745603743,0.01419633200278357
94,0.1520711580912272,0.0006683667500813802,0.6631878557874763,0.6631881544162246,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.010754892403035595,0.00023647199817219763,0.0008894169833441252,0.0004451303665783735
95,0.19602123896280924,0.0008365313212076823,0.6176470588235294,0.6304583936162883,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",161,0.5710227272727273,0.6367521367521367,0.7122507122507122,0.6770981507823614,0.5698005698005698,0.577524893314367,0.0061938650909968375,0.00023714658721803728,0.06684915267219951,0.04089349420704068
96,0.21392377217610678,0.0011707146962483723,0.6793168880455408,0.686887967589722,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",27,0.6420454545454546,0.6467236467236467,0.7321937321937322,0.7510668563300142,0.6638176638176638,0.662873399715505,0.04042635908985275,0.00023765204973572705,0.038406170069438285,0.0458577579796383
97,0.2613554000854492,0.001348257064819336,0.6764705882352942,0.673145480163024,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",32,0.6619318181818182,0.6638176638176638,0.7037037037037037,0.6927453769559033,0.6638176638176638,0.662873399715505,0.06943517712494442,0.0002648454482661234,0.019258422069737248,0.013864580156939392
98,0.21921634674072266,0.0010031859079996746,0.6631878557874763,0.6631881544162246,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.03120381914988968,7.867411722033552e-07,0.0008894169833441252,0.0004451303665783735
99,0.05330824851989746,0.0005015532175699869,0.6622390891840607,0.664136471154015,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",97,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6657183499288762,0.008292207835339715,2.247831920581015e-07,0.0011827348001408786,0.0011831213004657982
