,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,0.07088871002197265,0.001204538345336914,0.1018363939899833,0.10183626058684452,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",165,0.10164835164835165,0.10188415910676901,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.041331360954879,0.0004034996877970885,0.0007547535698188662,0.00018824280729356718
55,0.18312516212463378,0.00249786376953125,0.1407902058987201,0.15421659070443394,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",137,0.1346153846153846,0.14096301465457084,0.2265193370165746,0.27665505226480835,0.10584958217270195,0.09596662030598054,0.13445378151260504,0.15625,0.10140845070422536,0.10124826629680998,0.05633708281751923,0.0020130909873508867,0.04523842267066667,0.06537533379297741
56,0.5566885471343994,0.0024062156677246093,0.42237061769616024,0.5079039823410513,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",83,0.3021978021978022,0.3524075366364271,0.44751381215469616,0.6418118466898954,0.6100278551532033,0.7051460361613352,0.226890756302521,0.2513888888888889,0.5267605633802817,0.5887656033287101,0.22533239158042484,0.0002003193185375387,0.14082627198716863,0.17513051331735813
57,0.5412895679473877,0.0028076648712158205,0.5715080690038954,0.5941494465556764,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",62,0.489010989010989,0.5708304256803908,0.5939226519337016,0.6076655052264809,0.46518105849582175,0.49791376912378305,0.7927170868347339,0.7173611111111111,0.5183098591549296,0.5769764216366158,0.1129844842499083,0.0004009843111839143,0.1184008776095864,0.07136356669161331
58,0.4521916389465332,0.006422805786132813,0.44184752365052865,0.46327879918297776,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",76,0.0989010989010989,0.10048848569434753,0.6408839779005525,0.7372822299651568,0.6657381615598886,0.7086230876216968,0.7030812324929971,0.6701388888888888,0.10140845070422536,0.09986130374479889,0.0911557292409227,0.005334073577058053,0.2797706577732797,0.2972379128626699
59,0.6162610530853272,0.004512357711791992,0.5870895937673901,0.6419255309586089,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",51,0.6813186813186813,0.6824842986741103,0.6104972375690608,0.778397212543554,0.7019498607242339,0.7990264255910987,0.26330532212885155,0.24791666666666667,0.676056338028169,0.7018030513176144,0.18517169646404225,0.0010518244487658641,0.16412020269264374,0.20188042361384154
60,0.529038667678833,0.00441136360168457,0.7122982749026154,0.7707835873577409,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",9,0.8131868131868132,0.7704117236566643,0.7099447513812155,0.8125435540069686,0.6128133704735376,0.8178025034770514,0.8011204481792717,0.7284722222222222,0.6225352112676056,0.7246879334257975,0.12891755484331352,0.00020046426951808553,0.08484814844898494,0.03967334747972807
61,0.5127391338348388,0.005414438247680664,0.6538675570395103,0.770478875208749,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",31,0.6263736263736264,0.7424982554082344,0.6823204419889503,0.8083623693379791,0.5710306406685237,0.8504867872044506,0.803921568627451,0.7048611111111112,0.5859154929577465,0.7461858529819695,0.11614895504832601,0.0005848193310500992,0.08409772031213014,0.05199073395876681
62,0.44637675285339357,0.006861066818237305,0.4980523094045632,0.6627419479023249,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",72,0.5906593406593407,0.7871598046057222,0.6104972375690608,0.8466898954703833,0.1615598885793872,0.22183588317107092,0.6078431372549019,0.7354166666666667,0.5183098591549296,0.7226074895977809,0.08122674088178478,0.0012899420325878778,0.17140663142518314,0.2247577835039025
63,0.07339510917663575,0.00110321044921875,0.09738452977184196,0.09669059422875731,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",177,0.09615384615384616,0.10258199581297976,0.09668508287292818,0.09128919860627177,0.10027855153203342,0.09596662030598054,0.09803921568627451,0.09652777777777778,0.09577464788732394,0.0970873786407767,0.04730915908822991,0.00020036986756084951,0.0016357576082732894,0.003594211251564846
64,0.18552823066711427,0.001203632354736328,0.10127991096271564,0.10127973527921272,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10152990264255911,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.06765871911341254,0.0004008537065416791,0.0006661181333437533,0.0001668389523822827
65,0.5307403564453125,0.0021060943603515626,0.27378964941569284,0.3150818016529163,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",101,0.22802197802197802,0.2721563154221912,0.1464088397790055,0.19094076655052264,0.6128133704735376,0.6835883171070932,0.09803921568627451,0.10972222222222222,0.28450704225352114,0.31900138696255204,0.1885512847533221,0.00037514642109383794,0.18114596950034026,0.19760494220012237
66,0.5096975803375244,0.0031081676483154298,0.2042292710072343,0.248078789072735,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",115,0.04395604395604396,0.06838799720865317,0.08839779005524862,0.10801393728222997,0.181058495821727,0.2663421418636996,0.10084033613445378,0.10555555555555556,0.6140845070422535,0.6920943134535368,0.09517958463454476,0.0012442933811162556,0.20813901061696372,0.23225122235474024
67,0.4267563343048096,0.0035146236419677734,0.1213132999443517,0.11621431240413807,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",149,0.1978021978021978,0.17445917655268667,0.10497237569060773,0.1059233449477352,0.10027855153203342,0.09735744089012517,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10124826629680998,0.1107919471954518,0.0003253179917186671,0.03858511330945039,0.02924933134194287
68,0.5665778636932373,0.004216670989990234,0.23817473567056205,0.24651142061752968,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",105,0.5796703296703297,0.581297976273552,0.30386740331491713,0.36445993031358886,0.10863509749303621,0.09944367176634214,0.08123249299719888,0.08333333333333333,0.10985915492957747,0.10402219140083217,0.21547109401345987,0.00024131536218763508,0.18971038642513505,0.19725774010273847
69,0.4912854194641113,0.005313968658447266,0.3656093489148581,0.3924501753911981,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",97,0.2032967032967033,0.24842986741102582,0.16574585635359115,0.13101045296167246,0.5877437325905293,0.808066759388039,0.7142857142857143,0.5902777777777778,0.16056338028169015,0.18446601941747573,0.19678863309500116,0.000679990796865412,0.23600772294271635,0.26238250394035745
70,0.47329421043395997,0.0053313255310058595,0.5080690038953812,0.5717739128750561,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",71,0.3159340659340659,0.2854152128401954,0.6823204419889503,0.7839721254355401,0.5041782729805014,0.7566063977746871,0.7310924369747899,0.7034722222222223,0.30704225352112674,0.32940360610263525,0.0385475441633165,0.0012020606202818285,0.1773758593704987,0.2178440929947614
71,0.37686734199523925,0.006920385360717774,0.10127991096271564,0.10072340704555487,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.09874826147426982,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.07461389906608187,0.0014652427006512712,0.0006661181333437533,0.0009937249697742504
72,0.07590279579162598,0.0013036251068115235,0.10406232609905398,0.1047578511192164,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",157,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.10801393728222997,0.10306406685236769,0.11126564673157163,0.11204481792717087,0.10555555555555556,0.10140845070422536,0.09986130374479889,0.03994860877677197,0.0002454374190031142,0.004015094103335404,0.004683133020080402
73,0.21254253387451172,0.0018830299377441406,0.15191986644407346,0.165268906781262,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",133,0.10989010989010989,0.1374738311235171,0.10220994475138122,0.10174216027874565,0.3147632311977716,0.3344923504867872,0.13165266106442577,0.15069444444444444,0.10140845070422536,0.10194174757281553,0.0714503348775936,0.0003407918174065676,0.08209104041533935,0.08679577374203312
74,0.5290635585784912,0.0020053863525390627,0.19977740678909292,0.23314738601635782,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",123,0.23626373626373626,0.24075366364270762,0.1408839779005525,0.23763066202090594,0.22562674094707522,0.24200278164116829,0.0784313725490196,0.09722222222222222,0.3183098591549296,0.34812760055478503,0.2095532511678817,1.784161275279017e-07,0.08247875795034512,0.07981537839602006
75,0.49294190406799315,0.003041648864746094,0.13745130773511408,0.13634608367849085,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",141,0.20054945054945056,0.19469644103279832,0.09944751381215469,0.10034843205574913,0.10027855153203342,0.10013908205841446,0.10084033613445378,0.1,0.18591549295774648,0.18654646324549237,0.08725772552861345,0.0011155684714005219,0.04586672199936094,0.044390670189756676
76,0.45720515251159666,0.004712533950805664,0.37673900946021144,0.38114584422868175,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",94,0.21428571428571427,0.24005582693649685,0.46408839779005523,0.4480836236933798,0.5376044568245125,0.6008344923504868,0.22408963585434175,0.18055555555555555,0.4450704225352113,0.43619972260748957,0.10086641313022827,0.0026830636523625666,0.13268089872814606,0.1522613246016706
77,0.5654849529266357,0.00451192855834961,0.19588202559821927,0.22002547101339567,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",131,0.0989010989010989,0.10048848569434753,0.574585635359116,0.6933797909407665,0.10027855153203342,0.10639777468706536,0.10084033613445378,0.1,0.10140845070422536,0.09986130374479889,0.2457008100249364,0.00044835409937339437,0.1902093900622149,0.23668975356480543
78,0.4843313694000244,0.004812765121459961,0.31886477462437396,0.30875772071475055,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",98,0.5796703296703297,0.48220516399162594,0.09392265193370165,0.1289198606271777,0.14763231197771587,0.15855354659248957,0.1484593837535014,0.13333333333333333,0.6253521126760564,0.6407766990291263,0.16265573502800276,0.0006802578753184763,0.23271081927108547,0.2126016383158795
79,0.4261125087738037,0.00521397590637207,0.10239287701725097,0.10488689262944054,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",161,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.1092436974789916,0.10972222222222222,0.10140845070422536,0.11234396671289876,0.06303123348314742,0.0006800680738201102,0.0035026358814742595,0.005089482510489414
80,0.4082679748535156,0.00591583251953125,0.19922092376182526,0.22628260595195543,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",127,0.10164835164835165,0.10676901605024425,0.10220994475138122,0.10174216027874565,0.1671309192200557,0.15507649513212796,0.10084033613445378,0.10208333333333333,0.5295774647887324,0.665742024965326,0.10709159314117109,0.0003752347124148642,0.16586955219122979,0.22064186877214653
81,0.09695782661437988,0.0014039993286132813,0.12910406232609906,0.12579310958473106,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",145,0.11538461538461539,0.12212142358688068,0.16298342541436464,0.1651567944250871,0.10306406685236769,0.1133518776077886,0.16526610644257703,0.12986111111111112,0.09859154929577464,0.09847434119278779,0.034794496225902465,0.00020072643539954116,0.029129538797888786,0.0222738813782109
82,0.22745027542114257,0.0019056320190429688,0.2042292710072343,0.2244928694548906,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",115,0.16758241758241757,0.2016748080949058,0.26795580110497236,0.3010452961672474,0.28969359331476324,0.3157162726008345,0.19607843137254902,0.20416666666666666,0.09859154929577464,0.09986130374479889,0.09464007088075936,0.0005846968484217752,0.06904397575291353,0.07829282078510534
83,0.590208911895752,0.005974626541137696,0.42125765164162493,0.494082865357895,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",85,0.3076923076923077,0.3712491277041172,0.505524861878453,0.6536585365853659,0.6100278551532033,0.7093184979137691,0.2689075630252101,0.2916666666666667,0.4140845070422535,0.4445214979195562,0.10327383194398577,0.005611797697837515,0.1256307287179438,0.16143577429453923
84,0.5940741062164306,0.004728364944458008,0.6121313299944352,0.6347606304396497,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",41,0.5576923076923077,0.6001395673412422,0.6132596685082873,0.6425087108013937,0.584958217270195,0.5591098748261474,0.7759103641456583,0.7444444444444445,0.5295774647887324,0.6276005547850209,0.11646376870068118,0.003454765892139751,0.0861586123615488,0.06174705389290768
85,0.5149682044982911,0.005091619491577148,0.6978297161936561,0.7306474984780388,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",13,0.717032967032967,0.7222609909281228,0.643646408839779,0.7554006968641115,0.6629526462395543,0.7058414464534075,0.7058823529411765,0.6784722222222223,0.7605633802816901,0.7912621359223301,0.09206309868131814,0.0016352368307983218,0.04122463787981828,0.03922955080331009
86,0.6825470924377441,0.0046122074127197266,0.6722314969393434,0.7236065928132298,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",23,0.6840659340659341,0.6929518492672715,0.6104972375690608,0.7811846689895471,0.6908077994428969,0.7614742698191933,0.7254901960784313,0.7263888888888889,0.6507042253521127,0.6560332871012483,0.20795531229332942,0.00037531113317410816,0.038988532515961107,0.04530519161455955
87,0.5715417385101318,0.006812667846679688,0.7117417918753478,0.7767627771966158,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",12,0.8104395604395604,0.7759944173063503,0.7099447513812155,0.8125435540069686,0.6155988857938719,0.8164116828929068,0.8179271708683473,0.7611111111111111,0.6028169014084507,0.717753120665742,0.1737048677425629,0.002387168175747552,0.09167526397124987,0.03627672615915185
88,0.6104824066162109,0.006598567962646485,0.6599888703394546,0.7840884781979709,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",27,0.6236263736263736,0.7466852756454989,0.6823204419889503,0.8139372822299652,0.5710306406685237,0.8358831710709318,0.803921568627451,0.7583333333333333,0.6197183098591549,0.7656033287101248,0.12154241554679236,0.0007816108478182744,0.07990790283128334,0.03457649233717173
89,0.5331555366516113,0.008984041213989259,0.5804117974401781,0.8056771919868106,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",58,0.5906593406593407,0.7815771109560363,0.6104972375690608,0.8522648083623693,0.5738161559888579,0.8511821974965229,0.6218487394957983,0.7638888888888888,0.504225352112676,0.7794729542302358,0.1007257864850265,0.0037128107801934155,0.041231929107655656,0.038091599556573985
90,0.09383664131164551,0.0010026931762695313,0.112409571508069,0.12217909027920333,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",154,0.1043956043956044,0.11793440334961619,0.16298342541436464,0.16794425087108014,0.10027855153203342,0.10987482614742698,0.09803921568627451,0.11736111111111111,0.09577464788732394,0.09778085991678225,0.04464908272309952,4.156969970265077e-07,0.025560604318971242,0.024009784568116962
91,0.2254323959350586,0.0030080318450927735,0.21981079577072898,0.2458999879641127,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",111,0.16483516483516483,0.21144452198185626,0.26519337016574585,0.3121951219512195,0.3147632311977716,0.34840055632823363,0.226890756302521,0.22847222222222222,0.1267605633802817,0.1289875173370319,0.09463673261729841,0.0025559459389632292,0.06744412075035804,0.07753817543413431
92,0.5239969730377197,0.002306365966796875,0.39677239844184753,0.4657504685877004,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",91,0.24725274725274726,0.2721563154221912,0.5,0.6536585365853659,0.6100278551532033,0.7051460361613352,0.10084033613445378,0.1076388888888889,0.5267605633802817,0.5901525658807212,0.11531683124978323,0.00040168799000005006,0.19104114602420838,0.23401630766152565
93,0.5904677867889404,0.0032085895538330076,0.6021146355036171,0.6438918143222743,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",45,0.5,0.5826936496859735,0.6049723756906077,0.627177700348432,0.48467966573816157,0.5890125173852573,0.7927170868347339,0.7347222222222223,0.6309859154929578,0.6858529819694869,0.10110936645407653,0.0002457100003398543,0.11068400967120662,0.05839043891369898
94,0.5051220417022705,0.0033216953277587892,0.6850306065664997,0.7121585656277124,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",19,0.7197802197802198,0.7090020935101187,0.643646408839779,0.7393728222996516,0.6128133704735376,0.6933240611961057,0.7086834733893558,0.6666666666666666,0.7408450704225352,0.7524271844660194,0.15208865930521853,0.00040857205275697094,0.04856005553560478,0.030972220371960422
95,0.6543422698974609,0.004010820388793945,0.6126878130217028,0.6499679597922394,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",39,0.7060439560439561,0.697138869504536,0.27071823204419887,0.34843205574912894,0.7019498607242339,0.7788595271210014,0.7254901960784313,0.7201388888888889,0.6619718309859155,0.7052704576976422,0.24436129295274817,0.0005490325195827043,0.17298181568032647,0.15345641586034153
96,0.532901382446289,0.014214611053466797,0.7195325542570952,0.7626894939777038,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",2,0.8324175824175825,0.7376133984647593,0.7099447513812155,0.8202090592334494,0.6128133704735376,0.778164116828929,0.8151260504201681,0.7493055555555556,0.6253521126760564,0.7281553398058253,0.1602756194448151,0.019656259654830532,0.0918841517153737,0.03331219751930783
97,0.5031533241271973,0.0056149959564208984,0.6510851419031719,0.7694818911997818,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",35,0.6153846153846154,0.7390090718771808,0.6823204419889503,0.7923344947735191,0.5710306406685237,0.8122392211404729,0.803921568627451,0.7590277777777777,0.5830985915492958,0.7447988904299584,0.12758874002815482,0.0008623985540827797,0.08537412175093294,0.02827565201959673
98,0.4939469337463379,0.006617498397827148,0.5809682804674458,0.7902493572646354,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",54,0.5906593406593407,0.7815771109560363,0.6104972375690608,0.8250871080139373,0.5933147632311978,0.8511821974965229,0.6050420168067226,0.7416666666666667,0.504225352112676,0.7517337031900139,0.10887425417658411,0.000584263248165635,0.038778089344752166,0.042060483084639166
99,0.07359585762023926,0.0014035701751708984,0.1018363939899833,0.10183626058684452,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",165,0.10164835164835165,0.10188415910676901,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.039054957001426686,0.0003753754362178348,0.0007547535698188662,0.00018824280729356718
100,0.20600929260253906,0.0017046451568603516,0.1407902058987201,0.15421659070443394,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",137,0.1346153846153846,0.14096301465457084,0.2265193370165746,0.27665505226480835,0.10584958217270195,0.09596662030598054,0.13445378151260504,0.15625,0.10140845070422536,0.10124826629680998,0.09002277562609921,0.00024570990780242485,0.04523842267066667,0.06537533379297741
101,0.5482336997985839,0.002401399612426758,0.4323873121869783,0.5124868317409739,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",79,0.3021978021978022,0.3524075366364271,0.44751381215469616,0.6411149825783972,0.6100278551532033,0.7051460361613352,0.2773109243697479,0.275,0.5267605633802817,0.5887656033287101,0.21324931859563045,0.00036620014641677916,0.12775219775648342,0.16822995999655335
102,0.5448869228363037,0.0029082298278808594,0.5715080690038954,0.5941553702526654,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",62,0.489010989010989,0.5826936496859735,0.5994475138121547,0.6020905923344948,0.4596100278551532,0.4916550764951321,0.7927170868347339,0.7173611111111111,0.5183098591549296,0.5769764216366158,0.1384062846811005,0.0005851548331751382,0.11965653854698084,0.07235388015061645
103,0.45426063537597655,0.003835296630859375,0.43628269337785197,0.4625819350714795,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",78,0.0989010989010989,0.10048848569434753,0.6187845303867403,0.7337979094076655,0.6629526462395543,0.7086230876216968,0.7002801120448179,0.6701388888888888,0.10140845070422536,0.09986130374479889,0.07569145296337508,0.000417141294044484,0.27573547605416276,0.296598100139965
104,0.6350648880004883,0.004612970352172852,0.5870895937673901,0.6419255309586089,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",51,0.6813186813186813,0.6824842986741103,0.6104972375690608,0.778397212543554,0.7019498607242339,0.7990264255910987,0.26330532212885155,0.24791666666666667,0.676056338028169,0.7018030513176144,0.21467185520643892,0.0004906031139895466,0.16412020269264374,0.20188042361384154
105,0.5444460391998291,0.005414438247680664,0.7122982749026154,0.7707835873577409,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",9,0.8131868131868132,0.7704117236566643,0.7099447513812155,0.8125435540069686,0.6128133704735376,0.8178025034770514,0.8011204481792717,0.7284722222222222,0.6225352112676056,0.7246879334257975,0.1601264167375964,0.00037517096100278416,0.08484814844898494,0.03967334747972807
106,0.4958193778991699,0.005408620834350586,0.6538675570395103,0.7714547757287318,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",31,0.6263736263736264,0.7424982554082344,0.6823204419889503,0.8139372822299652,0.5710306406685237,0.8497913769123783,0.803921568627451,0.7048611111111112,0.5859154929577465,0.7461858529819695,0.09141740520196885,0.0006725565008406816,0.08409772031213014,0.05263668138606456
107,0.44330410957336425,0.005915784835815429,0.4980523094045632,0.6620450837908265,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",72,0.5906593406593407,0.7871598046057222,0.6104972375690608,0.8432055749128919,0.1615598885793872,0.22183588317107092,0.6078431372549019,0.7354166666666667,0.5183098591549296,0.7226074895977809,0.07671578754431524,0.00037541306792470655,0.17140663142518314,0.22419105753320936
108,0.06839447021484375,0.0011029720306396484,0.09738452977184196,0.09669059422875731,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",177,0.09615384615384616,0.10258199581297976,0.09668508287292818,0.09128919860627177,0.10027855153203342,0.09596662030598054,0.09803921568627451,0.09652777777777778,0.09577464788732394,0.0970873786407767,0.03916246739115233,0.0002002478426503818,0.0016357576082732894,0.003594211251564846
109,0.1864474296569824,0.001603841781616211,0.10127991096271564,0.10127973527921272,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",169,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10152990264255911,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.05203965725567536,0.00019931821731839015,0.0006661181333437533,0.0001668389523822827
110,0.5158425807952881,0.002406406402587891,0.27378964941569284,0.3150818016529163,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",101,0.22802197802197802,0.2721563154221912,0.1464088397790055,0.19094076655052264,0.6128133704735376,0.6835883171070932,0.09803921568627451,0.10972222222222222,0.28450704225352114,0.31900138696255204,0.1517684106628025,0.00020065330280537733,0.18114596950034026,0.19760494220012237
111,0.5330224514007569,0.002661609649658203,0.2042292710072343,0.248078789072735,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",115,0.04395604395604396,0.06838799720865317,0.08839779005524862,0.10801393728222997,0.181058495821727,0.2663421418636996,0.10084033613445378,0.10555555555555556,0.6140845070422535,0.6920943134535368,0.1169107099221967,0.0005366650773686282,0.20813901061696372,0.23225122235474024
112,0.4195103645324707,0.007805395126342774,0.1213132999443517,0.11621431240413807,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",149,0.1978021978021978,0.17445917655268667,0.10497237569060773,0.1059233449477352,0.10027855153203342,0.09735744089012517,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10124826629680998,0.10827105785286761,0.008182272364458053,0.03858511330945039,0.02924933134194287
113,0.5493415355682373,0.004712629318237305,0.2376182526432944,0.24651142061752968,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",107,0.5796703296703297,0.581297976273552,0.3011049723756906,0.36445993031358886,0.10863509749303621,0.09944367176634214,0.08123249299719888,0.08333333333333333,0.10985915492957747,0.10402219140083217,0.21912871940416026,0.0014391560617194425,0.18952082888438956,0.19725774010273847
