,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
25,0.2027296225229899,0.0005011558532714844,0.562618595825427,0.5712014308505536,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",165,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.6894586894586895,0.7126600284495022,0.008759766105308868,1.9466795466607238e-07,0.16039504371339414,0.16671265473683386
26,0.266617218653361,0.0005012353261311849,0.6603415559772297,0.6584398163345532,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",135,0.6619318181818182,0.6495726495726496,0.6638176638176638,0.662873399715505,0.6552706552706553,0.662873399715505,0.06547094751514916,2.247831920581015e-07,0.003664934353074907,0.00627003374725398
27,0.06233366330464681,0.0008362134297688802,0.4468690702087287,0.44982229192755513,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",169,0.6676136363636364,0.6752136752136753,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.008986806386668588,0.0002367533972346256,0.1563121718925294,0.15937577554263183
28,0.09040745099385579,0.0005013147989908854,0.6925996204933587,0.7044595202489939,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",68,0.7414772727272727,0.7051282051282052,0.6923076923076923,0.7610241820768137,0.6438746438746439,0.647226173541963,0.020493138679804665,4.052336624139774e-07,0.03985604989925901,0.0464602485373267
29,0.11163036028544109,0.0006683667500813802,0.4430740037950664,0.4384262805315437,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",177,0.65625,0.6410256410256411,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.013240653588479983,0.00023596617593769876,0.15095276655083337,0.14325938166943417
30,0.15935587882995605,0.0005015532175699869,0.6783681214421252,0.6660513414899379,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",91,0.7357954545454546,0.7022792022792023,0.6495726495726496,0.65149359886202,0.6495726495726496,0.6443812233285917,0.02772592764227897,1.1239159602905075e-07,0.04066506061615952,0.02578099939175958
31,0.14388442039489746,0.0008311271667480469,0.6897533206831119,0.7139345823556349,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",79,0.6704545454545454,0.688034188034188,0.6638176638176638,0.662873399715505,0.7350427350427351,0.7908961593172119,0.009394480824229987,0.0002332051410886507,0.032116218942415405,0.05538098087198012
32,0.21690050760904947,0.0008268356323242188,0.6925996204933587,0.7309975292431433,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",68,0.6619318181818182,0.6737891737891738,0.6524216524216524,0.7226173541963016,0.7635327635327636,0.7965860597439545,0.06643856774175956,0.00023021146224604152,0.05027183890659021,0.050480618725801646
33,0.17179036140441895,0.0005018711090087891,0.6698292220113852,0.6684113263060633,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",104,0.6818181818181818,0.6794871794871795,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.005450682655480233,3.8933590933214475e-07,0.008489542364623905,0.007831810891793979
34,0.2449039618174235,0.0006687641143798828,0.7343453510436433,0.734342304517743,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",1,0.7471590909090909,0.7279202279202279,0.7407407407407407,0.7226173541963016,0.7150997150997151,0.7524893314366998,0.05836608996673765,0.0002365281338701493,0.013849293336910314,0.013013225501542188
35,0.2003664175669352,0.0006685256958007812,0.4449715370018975,0.44602362146221797,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.011666274440913834,0.00023619095911065174,0.15363246922168144,0.15400364425156593
36,0.0690155824025472,0.0010038216908772786,0.6869070208728653,0.6845252810165091,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",84,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.7350427350427351,0.7268847795163584,0.015366736418797744,0.0004106527001835634,0.034021589235493144,0.029955169209366986
37,0.14479660987854004,0.0010026295979817708,0.6679316888045541,0.6992241904522606,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",110,0.6619318181818182,0.6638176638176638,0.6837606837606838,0.7709815078236131,0.6581196581196581,0.662873399715505,0.04069039697172319,1.1239159602905075e-07,0.011292633581648951,0.05074155007436153
38,0.1146382490793864,0.0010028680165608723,0.7011385199240987,0.7020785968154389,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",52,0.6931818181818182,0.6837606837606838,0.6638176638176638,0.662873399715505,0.7464387464387464,0.7596017069701281,0.00864823001466251,6.25769923052137e-07,0.03418146474602889,0.041559201228266895
39,0.14872916539510092,0.0013372103373209636,0.6726755218216319,0.7001725071900511,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",101,0.6619318181818182,0.6638176638176638,0.6923076923076923,0.7738264580369844,0.6638176638176638,0.662873399715505,0.01853547357435529,0.0006255822547719501,0.01389352179699793,0.05208263475923306
40,0.23217209180196127,0.0006693998972574869,0.7182163187855788,0.7570715114574765,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",6,0.6619318181818182,0.6638176638176638,0.7065527065527065,0.7923186344238976,0.7863247863247863,0.8150782361308677,0.06306032664459751,0.0004733388979513498,0.05145946403435252,0.06659184105272462
41,0.18226377169291177,0.0010027885437011719,0.6935483870967742,0.7347853926801294,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",59,0.6619318181818182,0.6623931623931624,0.6866096866096866,0.7908961593172119,0.7321937321937322,0.7510668563300142,0.015753909684342978,3.371747880871523e-07,0.029106985724645415,0.053709524906683355
42,0.2513751983642578,0.003175497055053711,0.7182163187855788,0.7253285674338305,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",6,0.7642045454545454,0.717948717948718,0.717948717948718,0.7709815078236131,0.6723646723646723,0.6870554765291608,0.05084543403850297,0.003072336675217361,0.03750280201712771,0.034657767922228105
43,0.20253936449686685,0.0008351802825927734,0.6546489563567363,0.6622384867998903,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",145,0.6363636363636364,0.6609686609686609,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.004557566180972537,0.0002356864631823824,0.012948079002160254,0.0008979024561881286
44,0.264631986618042,0.0011699199676513672,0.7096774193548387,0.726753068858332,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",29,0.7301136363636364,0.7222222222222222,0.6638176638176638,0.662873399715505,0.7350427350427351,0.7951635846372689,0.060957493133072624,0.00023619111955540308,0.032467122161039016,0.05410218532301374
45,0.07235805193583171,0.0008354981740315756,0.6631878557874763,0.6631881544162246,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.004509658545463436,0.00023641590257584224,0.0008894169833441252,0.0004451303665783735
46,0.11110138893127441,0.0008354981740315756,0.7144212523719166,0.7058860479913113,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",14,0.7698863636363636,0.7136752136752137,0.7094017094017094,0.7411095305832148,0.6638176638176638,0.662873399715505,0.02172265697924287,0.00023641590257584224,0.043457571840017584,0.032411174717225946
47,0.14180334409077963,0.0008367697397867838,0.7087286527514232,0.7115989133532993,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",35,0.7954545454545454,0.7621082621082621,0.6638176638176638,0.662873399715505,0.6666666666666666,0.7098150782361309,0.050336304346705635,0.00023731822833609602,0.0614227642583892,0.040532094520443866
48,0.13017773628234863,0.000835418701171875,0.6907020872865275,0.6892891542014349,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",77,0.7159090909090909,0.7108262108262108,0.6809116809116809,0.6714082503556188,0.6752136752136753,0.6856330014224751,0.004746841369916396,0.00023619095911065174,0.01800021420997467,0.016298660308393647
49,0.16978883743286133,0.0005011558532714844,0.6631878557874763,0.6631881544162246,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.04194264738949113,3.371747880871523e-07,0.0008894169833441252,0.0004451303665783735
50,0.18379704157511392,0.0006686051686604818,0.7096774193548387,0.7514268654619531,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",29,0.7926136363636364,0.7592592592592593,0.5811965811965812,0.689900426742532,0.7549857549857549,0.8051209103840683,0.0431006799436473,0.00023630335069714186,0.09207610963349759,0.04736348633771547
51,0.23311805725097656,0.0031747817993164062,0.6963946869070209,0.706364258995838,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",55,0.7698863636363636,0.7222222222222222,0.6809116809116809,0.6927453769559033,0.6381766381766382,0.7041251778093883,0.0443043601468033,0.003432484806924389,0.05488441403828864,0.012137578427711217
52,0.2460472583770752,0.0008362929026285807,0.7049335863377609,0.6826603931867089,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",43,0.7897727272727273,0.7307692307692307,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6543385490753911,0.07683403787233033,0.00023680981294912803,0.06008697481024568,0.034196063214141655
53,0.27682216962178546,0.00033402442932128906,0.6631878557874763,0.6603432042028533,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6543385490753911,0.6638176638176638,0.662873399715505,0.08511286252976644,0.00023619095911065174,0.0008894169833441252,0.0042633962262868036
54,0.05229989687601725,0.0005013942718505859,0.674573055028463,0.6802821715102416,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",97,0.6960227272727273,0.7150997150997151,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.002867866948562942,3.8933590933214475e-07,0.015188799041743993,0.024619721176374888
55,0.07603573799133301,0.0005013147989908854,0.6935483870967742,0.688792706336566,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6586059743954481,0.7549857549857549,0.7439544807965861,0.0051836461211026055,2.9736021254650284e-07,0.04341869989237205,0.03906325168101944
56,0.11346888542175293,0.0005013942718505859,0.6622390891840607,0.6631881544162246,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",131,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6609686609686609,0.662873399715505,0.002725304783666346,1.9466795466607238e-07,0.0011827348001408786,0.0004451303665783735
57,0.18143661816914877,0.0006690025329589844,0.6518026565464896,0.6503710187920714,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",149,0.6392045454545454,0.6324786324786325,0.6524216524216524,0.6557610241820768,0.6638176638176638,0.662873399715505,0.040594614517626124,0.00023602435864525975,0.010060148986775548,0.012980744391190365
58,0.1455542246500651,0.0008359750111897787,0.6555977229601518,0.6702937755569334,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",140,0.6505681818181818,0.6495726495726496,0.6524216524216524,0.6984352773826458,0.6638176638176638,0.662873399715505,0.005994313620189244,0.00023641574228364107,0.005857344679244634,0.020626610358880176
59,0.1950360139211019,0.0006682872772216797,0.6489563567362429,0.6868960728609852,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",154,0.6619318181818182,0.6638176638176638,0.6809116809116809,0.7638691322901849,0.603988603988604,0.6330014224751067,0.03497357658333635,0.00023619095911065174,0.03270594379084324,0.055863220405075235
