,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
22,0.3022601127624512,0.0006105422973632813,0.2025598219254313,0.19728642544295977,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",145,0.2664835164835165,0.2840195394277739,0.3314917127071823,0.310801393728223,0.09192200557103064,0.10152990264255911,0.16526610644257703,0.1486111111111111,0.15492957746478872,0.14147018030513175,0.07298723408836552,0.00021793844271848496,0.08571083072665836,0.08374047073156578
23,0.448396110534668,0.0013050556182861329,0.41624930439621594,0.4565266764223591,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",97,0.18956043956043955,0.23447313328681088,0.6767955801104972,0.7240418118466899,0.15877437325905291,0.18150208623087621,0.3081232492997199,0.3263888888888889,0.752112676056338,0.8162274618585298,0.05379045380386154,0.0003995234530388655,0.24886821047461224,0.2618515410295103
24,0.3979665756225586,0.0007021427154541016,0.17028380634390652,0.1733153339387149,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",154,0.14560439560439561,0.15910676901605025,0.3342541436464088,0.35121951219512193,0.10027855153203342,0.10083449235048679,0.16806722689075632,0.15486111111111112,0.10140845070422536,0.10055478502080444,0.07028609027397038,0.00024557372897362963,0.08635223546831271,0.0924552953319531
25,0.40848145484924314,0.0019182682037353516,0.14301613800779076,0.13753483278258447,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",165,0.09065934065934066,0.10118632240055828,0.10773480662983426,0.11219512195121951,0.15598885793871867,0.16828929068150209,0.16806722689075632,0.1284722222222222,0.19436619718309858,0.17753120665742025,0.06340056482863689,0.001187687691908507,0.0385385893515592,0.030301790923871783
26,0.530116081237793,0.001295757293701172,0.20589872008903728,0.20012397135125623,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",138,0.20604395604395603,0.23517096999302164,0.27348066298342544,0.25435540069686413,0.23119777158774374,0.17524339360222532,0.1484593837535014,0.14791666666666667,0.16901408450704225,0.18793342579750347,0.08961567139572073,0.0003428598899805748,0.04440895694955208,0.03914740158712154
27,0.18122034072875975,0.0016943931579589844,0.17974401780745689,0.17835856830265556,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",151,0.17582417582417584,0.1779483600837404,0.17955801104972377,0.17421602787456447,0.20055710306406685,0.2114047287899861,0.19607843137254902,0.14930555555555555,0.14647887323943662,0.17891816920943135,0.05339362965482652,0.0006814417315914345,0.01900711936899197,0.019767490168423812
28,0.27047204971313477,0.0008259773254394531,0.3121869782971619,0.33809493825718195,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",109,0.6291208791208791,0.6371249127704117,0.1408839779005525,0.15958188153310104,0.14206128133704735,0.14534075104311545,0.10644257703081232,0.11597222222222223,0.5408450704225352,0.6324549237170597,0.08605550946294471,0.00025801268680201105,0.22534097846142032,0.2426628590392852
29,0.3016936779022217,0.0011245250701904298,0.2888146911519199,0.27665851168092326,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",118,0.10164835164835165,0.05303558967201675,0.27624309392265195,0.24041811846689895,0.7855153203342619,0.8219749652294854,0.1400560224089636,0.12986111111111112,0.14084507042253522,0.13800277392510402,0.1423227141135756,0.0004970915790833227,0.25521914233227866,0.2790933543764717
30,0.4288162708282471,0.0008023262023925781,0.6060100166944908,0.6478815644594381,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",71,0.6510989010989011,0.6929518492672715,0.6933701657458563,0.7770034843205574,0.8105849582172702,0.8379694019471489,0.1092436974789916,0.09930555555555555,0.7633802816901408,0.8321775312066574,0.07287144666736123,0.0005115483475592118,0.2534329970791195,0.27919091232568427
31,0.37402801513671874,0.0008088588714599609,0.24652198107957707,0.26295184391564697,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",132,0.08241758241758242,0.1388695045359386,0.1298342541436464,0.13101045296167246,0.14206128133704735,0.11126564673157163,0.14565826330532214,0.13541666666666666,0.7408450704225352,0.7981969486823856,0.12747234737592947,0.00025394507136290457,0.24631633180634785,0.2677932798341522
32,0.5306392192840577,0.0015122413635253907,0.5364496382860323,0.5441763912126815,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",83,0.8241758241758241,0.8318213538032101,0.7016574585635359,0.7275261324041812,0.13649025069637882,0.13699582753824757,0.20168067226890757,0.19236111111111112,0.8140845070422535,0.8321775312066574,0.14783478890799928,0.00034505949230560084,0.3028484174694373,0.3126887946453158
33,0.6209506511688232,0.0011023998260498047,0.4958263772954925,0.5392765202141473,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",89,0.11813186813186813,0.11025819958129798,0.20441988950276244,0.19790940766550522,0.7520891364902507,0.8337969401947148,0.6750700280112045,0.7354166666666667,0.7408450704225352,0.819001386962552,0.22104918874013949,0.00019958044177882737,0.278144376968052,0.3175051057484859
34,0.7210794448852539,0.0021200180053710938,0.7857540345019477,0.8234233675234991,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",38,0.7032967032967034,0.7334263782274948,0.7983425414364641,0.910801393728223,0.7966573816155988,0.8358831710709318,0.8487394957983193,0.78125,0.7830985915492957,0.855755894590846,0.11069898001794454,0.0007850633563047844,0.04714285599592561,0.06117778924585621
35,0.6449870586395263,0.0016787528991699218,0.5063995548135782,0.5494734938638273,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",85,0.7142857142857143,0.7501744591765527,0.6298342541436464,0.6320557491289198,0.23119777158774374,0.27746870653685674,0.1792717086834734,0.20902777777777778,0.7746478873239436,0.8786407766990292,0.10026640176370188,0.00032353790874003736,0.2498568028291967,0.2628085601274707
36,0.18928327560424804,0.0013401508331298828,0.23316638842515303,0.2342586051936803,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",136,0.25,0.24563852058618282,0.212707182320442,0.21742160278745645,0.1894150417827298,0.18219749652294853,0.2773109243697479,0.27152777777777776,0.23661971830985915,0.25450762829403606,0.027271336816230663,0.0006671464789890431,0.03022634866814765,0.031376297812251305
37,0.4604923248291016,0.0018043041229248047,0.671118530884808,0.700977889596008,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",54,0.6868131868131868,0.6796929518492673,0.5966850828729282,0.6682926829268293,0.6462395543175488,0.7037552155771906,0.7815126050420168,0.7201388888888889,0.6450704225352113,0.7330097087378641,0.11401705421555754,0.0008141119352815372,0.062006186192752895,0.02417546765187248
38,0.47624359130859373,0.0019938468933105467,0.7774067890929327,0.819313438077196,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",42,0.8186813186813187,0.8227494766224703,0.7486187845303868,0.8383275261324041,0.8022284122562674,0.8331015299026425,0.8319327731092437,0.8222222222222222,0.6845070422535211,0.7801664355062413,0.09284376761936038,0.000504542012237269,0.054135934466440494,0.020515370906398222
39,0.5875840663909913,0.0017282485961914063,0.8341680578742349,0.8710511046648286,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",3,0.8708791208791209,0.8729937194696441,0.8314917127071824,0.8885017421602788,0.7855153203342619,0.8616133518776078,0.8795518207282913,0.8777777777777778,0.8028169014084507,0.8543689320388349,0.08879921404768801,0.0004996869248991495,0.03675163702242409,0.012007603371548551
40,0.6092455387115479,0.0020110607147216797,0.8119087367835282,0.8449648491355888,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",20,0.7747252747252747,0.7871598046057222,0.7707182320441989,0.8425087108013938,0.8328690807799443,0.8713490959666204,0.8711484593837535,0.8645833333333334,0.8112676056338028,0.8592233009708737,0.14040037966208718,0.0008391756883199231,0.03750840150573604,0.030436072809788235
41,0.6189938068389893,0.0018240451812744141,0.8224819143016138,0.8614799668691708,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",12,0.8736263736263736,0.8771807397069086,0.7955801104972375,0.8954703832752613,0.8579387186629527,0.8755215577190543,0.8375350140056023,0.8027777777777778,0.7464788732394366,0.8564493758668515,0.09457507228670621,0.00041199662056739487,0.04596692117677088,0.031844254736801345
42,0.6778485774993896,0.002005767822265625,0.8352810239287701,0.8568453436778929,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",2,0.8901098901098901,0.8799720865317515,0.7679558011049724,0.8585365853658536,0.8050139275766016,0.8261474269819193,0.876750700280112,0.8104166666666667,0.8366197183098592,0.9091539528432733,0.04780930163670065,0.000635125514972656,0.045244348537614096,0.03569840686859236
43,0.6927198886871337,0.0024988651275634766,0.8174735670562048,0.8590959454440332,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",17,0.8543956043956044,0.8590369853454292,0.7707182320441989,0.8689895470383275,0.8969359331476323,0.9012517385257302,0.8263305322128851,0.83125,0.7380281690140845,0.8349514563106796,0.06323627596830954,0.0010463762557009872,0.056924553744825926,0.025429709995709357
44,0.7231061935424805,0.001916217803955078,0.8297161936560935,0.8736953539413393,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",8,0.8598901098901099,0.8820655966503839,0.8066298342541437,0.8898954703832752,0.807799442896936,0.8657858136300417,0.8543417366946778,0.85625,0.819718309859155,0.8744798890429958,0.10348664157308846,0.0003855145529597171,0.02297766399389067,0.011832340707915513
45,0.23444647789001466,0.002277517318725586,0.29437952142459656,0.2976003508326408,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",116,0.3324175824175824,0.3077459874389393,0.31767955801104975,0.31498257839721255,0.2618384401114206,0.3087621696801113,0.24369747899159663,0.24444444444444444,0.3154929577464789,0.3120665742024965,0.05139141276346752,0.002842006037136189,0.03481899391892683,0.026700127264770192
46,0.37211833000183103,0.0017069339752197265,0.6510851419031719,0.6666535473675768,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",63,0.6978021978021978,0.6650383810188416,0.5883977900552486,0.6362369337979094,0.6601671309192201,0.7030598052851182,0.7338935574229691,0.6604166666666667,0.5746478873239437,0.6685159500693482,0.08427660862275169,0.0012196689057916623,0.061373459193389136,0.02142690824006144
47,0.4745465278625488,0.0010027885437011719,0.8119087367835282,0.8400094822171311,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",20,0.8653846153846154,0.848569434752268,0.7596685082872928,0.8397212543554007,0.7576601671309192,0.8247566063977747,0.8571428571428571,0.8270833333333333,0.819718309859155,0.8599167822468793,0.11936504973527881,0.0003175289033892355,0.04621123605155463,0.01318629593862735
48,0.5203415393829346,0.0012970447540283203,0.8119087367835282,0.8544912756377648,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",20,0.8736263736263736,0.8590369853454292,0.7486187845303868,0.8668989547038327,0.7688022284122563,0.844923504867872,0.8991596638655462,0.8513888888888889,0.7690140845070422,0.8502080443828016,0.10987294904503872,0.0005084676832981296,0.06185116259458231,0.007669772976838397
49,0.5475295066833497,0.0009022712707519531,0.6588759042849193,0.699450045567445,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",58,0.13186813186813187,0.13538032100488487,0.7624309392265194,0.8334494773519163,0.7910863509749304,0.8066759388038943,0.8711484593837535,0.8777777777777778,0.7464788732394366,0.8439667128987517,0.16308877690677234,0.0002629935076118682,0.26903249523575923,0.28295361502508704
50,0.5160813808441163,0.0012088298797607421,0.5564830272676683,0.5639332794673433,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",76,0.8241758241758241,0.8206559665038381,0.7348066298342542,0.8,0.1532033426183844,0.1474269819193324,0.26330532212885155,0.19166666666666668,0.8028169014084507,0.8599167822468793,0.11413846871157741,0.0002419250791698452,0.2871850064082184,0.3228932317045887
51,0.6155871391296387,0.001201772689819336,0.8130217028380634,0.8663223486626391,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",19,0.8928571428571429,0.8960223307745987,0.8038674033149171,0.8515679442508711,0.7743732590529248,0.8623087621696801,0.834733893557423,0.8548611111111111,0.7577464788732394,0.8668515950069348,0.09088278152413576,0.00024646723312826745,0.047995704805322933,0.015795761022747136
52,0.6779770851135254,0.00171661376953125,0.771841958820256,0.8286911514209079,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",45,0.7307692307692307,0.7662247034193999,0.7651933701657458,0.8738675958188153,0.7270194986072424,0.7691237830319889,0.865546218487395,0.8868055555555555,0.7718309859154929,0.8474341192787794,0.1324556452188738,0.0005163578634494107,0.049963497119316365,0.051419495219595206
53,0.6849608421325684,0.002191305160522461,0.6588759042849193,0.68692443770142,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",58,0.8653846153846154,0.8688066992323796,0.7845303867403315,0.845993031358885,0.8133704735376045,0.8671766342141863,0.2857142857142857,0.25763888888888886,0.5380281690140845,0.59500693481276,0.09094752697488744,0.0014455418528972167,0.21710921206526723,0.2381636994388607
54,0.15199947357177734,0.0014550209045410157,0.1652754590984975,0.16723407999487602,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",158,0.18681318681318682,0.19330076762037685,0.1850828729281768,0.17491289198606272,0.10306406685236769,0.10152990264255911,0.20168067226890757,0.19375,0.14929577464788732,0.17267683772538142,0.04366095951271567,0.0007832000810649559,0.035495481387420945,0.03402408824446956
