,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
63,0.0471346378326416,0.0006681283315022787,0.650853889943074,0.6522784592960033,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",134,0.6505681818181818,0.6552706552706553,0.6381766381766382,0.6386913229018493,0.6638176638176638,0.662873399715505,0.00923889731575293,0.0002361348234985232,0.010464893715275033,0.010096472562845217
64,0.07150546709696452,0.0005017916361490885,0.6546489563567363,0.6494375617182634,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",126,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6381766381766382,0.6216216216216216,0.0029569899449255655,2.247831920581015e-07,0.011664847340228063,0.019672617200373263
65,0.09040689468383789,0.00033394495646158856,0.6480075901328273,0.6513281162403969,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",146,0.6477272727272727,0.6509971509971509,0.6324786324786325,0.6372688477951636,0.6638176638176638,0.6657183499288762,0.019992243087922325,0.00023613474325703563,0.01278957566170399,0.011616818164718715
66,0.10979294776916504,0.0005009969075520834,0.6280834914611005,0.6290257869205238,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",160,0.6107954545454546,0.6153846153846154,0.6609686609686609,0.6557610241820768,0.6125356125356125,0.615931721194879,0.00594659833057642,2.247831920581015e-07,0.023247644183155267,0.01890598696648864
67,0.11831434567769368,0.0005013147989908854,0.6005692599620494,0.6039129547901477,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",165,0.6477272727272727,0.6524216524216524,0.6552706552706553,0.6586059743954481,0.4985754985754986,0.5007112375533428,0.0051130201906470765,4.052336624139774e-07,0.07213496461707955,0.0730182958353041
68,0.19536662101745605,0.0005010763804117838,0.6574952561669829,0.6536935045706976,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",119,0.6477272727272727,0.6396011396011396,0.6609686609686609,0.6586059743954481,0.6638176638176638,0.662873399715505,0.06604745233074288,1.1239159602905075e-07,0.007013856733970222,0.010115954149823055
69,0.1420447031656901,0.0006684462229410807,0.6461100569259962,0.6437260472348191,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",150,0.6278409090909091,0.6182336182336182,0.6638176638176638,0.662873399715505,0.6467236467236467,0.6500711237553343,0.0053264304996870565,0.00023540437898644703,0.014697313462925311,0.018768280328363307
70,0.1947601636250814,0.0004921754201253256,0.6574952561669829,0.6465784272801817,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",119,0.65625,0.6339031339031339,0.6638176638176638,0.662873399715505,0.6524216524216524,0.6429587482219061,0.049903833113087215,1.3037425139369888e-05,0.004733059309960375,0.012100843845879719
71,0.19016949335734049,0.0005011558532714844,0.6793168880455408,0.6750421136386048,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",54,0.6619318181818182,0.6638176638176638,0.7264957264957265,0.7098150782361309,0.6495726495726496,0.65149359886202,0.02158452827960163,1.9466795466607238e-07,0.03371659081149085,0.025097675117207292
72,0.047124783198038735,0.0006686846415201823,0.4411764705882353,0.4397042116340362,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",177,0.3380681818181818,0.33618233618233617,0.6495726495726496,0.6458036984352774,0.33618233618233617,0.33712660028449504,0.005415346018853322,0.0002369215644042701,0.14725552081580626,0.14573485456694957
73,0.0658416748046875,0.0005015532175699869,0.6612903225806451,0.6555989187568135,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",107,0.6590909090909091,0.6581196581196581,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6458036984352774,0.007371939765536427,1.1239159602905075e-07,0.0019434814480085254,0.007193018404471394
74,0.12799692153930664,0.0006682078043619791,0.5426944971537002,0.5451186679256855,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",169,0.6534090909090909,0.6552706552706553,0.6381766381766382,0.6429587482219061,0.33618233618233617,0.33712660028449504,0.04552559315623174,0.0002367529170431929,0.14605476202021883,0.14715846541520566
75,0.11497020721435547,0.0006676514943440756,0.6631878557874763,0.6627139960473294,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6614509246088194,0.6638176638176638,0.662873399715505,0.006620146691812,0.0002351232188927742,0.0008894169833441252,0.0009727695060123551
76,0.1181478500366211,0.0005012353261311849,0.6660341555977229,0.6650847878918055,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",73,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.65149359886202,0.6723646723646723,0.6799431009957326,0.007617115468524791,1.1239159602905075e-07,0.004538968354109433,0.011648969782159062
77,0.17341375350952148,0.0010418891906738281,0.6717267552182163,0.6840511226476139,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",65,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6894586894586895,0.7254623044096729,0.0543769002060608,0.0004574869233257262,0.012553092574843886,0.029284664813645733
78,0.1492296059926351,0.0005011558532714844,0.6518026565464896,0.6513341951938444,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",130,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6296296296296297,0.6273115220483642,0.00851369186278837,3.8933590933214475e-07,0.01568645600150698,0.016990968727819036
79,0.17145411173502603,0.0006685256958007812,0.7210626185958254,0.727229928984315,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",13,0.7414772727272727,0.7279202279202279,0.6638176638176638,0.662873399715505,0.7578347578347578,0.7908961593172119,0.02169788489532618,0.00023635952644909374,0.04099728438445083,0.05226735200533761
80,0.26299842198689777,0.0006684462229410807,0.4449715370018975,0.44602362146221797,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.0945043669629475,0.00023624745566615615,0.15363246922168144,0.15400364425156593
81,0.04996641476949056,0.0010030269622802734,0.6631878557874763,0.6631881544162246,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.006926317150907697,3.371747880871523e-07,0.0008894169833441252,0.0004451303665783735
82,0.07820765177408855,0.000835577646891276,0.6631878557874763,0.6631881544162246,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.005321248545544798,0.00023647199817219763,0.0008894169833441252,0.0004451303665783735
83,0.12237103780110677,0.0009944438934326172,0.681214421252372,0.681231839126576,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",48,0.7159090909090909,0.717948717948718,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.022075571031941937,1.129912911517409e-05,0.024567758389712077,0.02596275399914134
84,0.11714450518290202,0.0008358160654703776,0.7001897533206831,0.6878795124409159,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",25,0.7727272727272727,0.7378917378917379,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.01972168331405814,0.0002361348234985232,0.05136478509819228,0.03536398375850664
85,0.15173745155334473,0.0006695588429768881,0.6944971537001897,0.7376310183327727,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",31,0.6619318181818182,0.6638176638176638,0.6666666666666666,0.7268847795163584,0.7549857549857549,0.8221906116642959,0.014930319833110318,0.0002356323785306874,0.042785176712818,0.06510048074032718
86,0.21458586057027182,0.0006705919901529948,0.7020872865275142,0.6864550110164145,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",24,0.7784090909090909,0.7336182336182336,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.09831412684519102,0.00023474455938629347,0.05404448776904032,0.033349434524356944
87,0.14121039708455405,0.0008363723754882812,0.6821631878557874,0.6854735977542995,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",45,0.6619318181818182,0.6638176638176638,0.7207977207977208,0.7297297297297297,0.6638176638176638,0.662873399715505,0.005279255590139745,0.00023517959596748662,0.027310162411813832,0.03129618530261773
88,0.23595563570658365,0.0010028680165608723,0.6688804554079696,0.6693609939223975,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",69,0.6789772727272727,0.6823361823361823,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.02162392502234223,2.9736021254650284e-07,0.007149691029199908,0.009174843714560428
89,0.22625605265299478,0.0010027885437011719,0.7277039848197343,0.7276730171467013,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",10,0.6619318181818182,0.6623931623931624,0.7891737891737892,0.8193456614509246,0.7321937321937322,0.701280227596017,0.008771659712501103,0.0004093867086627502,0.052055346171587434,0.0667380763148956
90,0.05080207188924154,0.0006681283315022787,0.6631878557874763,0.6631881544162246,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.00596555607234534,0.00023630335069714186,0.0008894169833441252,0.0004451303665783735
91,0.1232146422068278,0.000835577646891276,0.6612903225806451,0.6593948874650629,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",107,0.6619318181818182,0.6638176638176638,0.6581196581196581,0.65149359886202,0.6638176638176638,0.662873399715505,0.04105960611563878,0.0002366405254566666,0.002369055090430256,0.005600338077002664
92,0.09022760391235352,0.0006683667500813802,0.6850094876660342,0.7039657741412128,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",37,0.6619318181818182,0.6638176638176638,0.7293447293447294,0.7852062588904695,0.6638176638176638,0.662873399715505,0.00966364845829663,0.00023647199817219763,0.03133690834652576,0.05744699110423055
93,0.10193840662638347,0.0006685256958007812,0.6584440227703985,0.6921118149188324,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",116,0.6619318181818182,0.6638176638176638,0.6552706552706553,0.7425320056899004,0.6581196581196581,0.6699857752489331,0.0022547675524025525,0.0002363596066142699,0.002729689808476553,0.03574127518430481
94,0.13232223192850748,0.0005017121632893881,0.6925996204933587,0.6783828362775731,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",32,0.75,0.7094017094017094,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.027716798589949947,4.052336624139774e-07,0.040645974414800196,0.021933655530841936
95,0.1738886038462321,0.0005013942718505859,0.6755218216318786,0.7072997423874617,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",61,0.6846590909090909,0.6951566951566952,0.6695156695156695,0.7553342816500711,0.6723646723646723,0.6714082503556188,0.051301169042500525,3.371747880871523e-07,0.006573834153851442,0.03532218263590003
96,0.15090187390645346,0.0006687641143798828,0.6489563567362429,0.6456442947671018,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",142,0.6619318181818182,0.6638176638176638,0.6609686609686609,0.6529160739687055,0.6239316239316239,0.620199146514936,0.016354011643305057,0.00023619144044457877,0.017686941723268207,0.018534703351456676
97,0.22743852933247885,0.0006679693857828776,0.7466793168880456,0.7523299277685243,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",5,0.6619318181818182,0.6638176638176638,0.7834757834757835,0.7837837837837838,0.7948717948717948,0.8093883357041252,0.08820657154574099,0.00023641574228364107,0.06019073471147554,0.0634545187360756
98,0.19351490338643393,0.0006685256958007812,0.6631878557874763,0.6631881544162246,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.009624945231189177,0.00023635952644909374,0.0008894169833441252,0.0004451303665783735
99,0.046456336975097656,0.0005012353261311849,0.650853889943074,0.6541744173323121,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",134,0.6335227272727273,0.6538461538461539,0.6609686609686609,0.6614509246088194,0.6581196581196581,0.647226173541963,0.010046413365252959,2.9736021254650284e-07,0.012327367743507409,0.00581186736575928
100,0.08779271443684895,0.0005015532175699869,0.7125237191650854,0.6964055823704948,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",18,0.7670454545454546,0.7193732193732194,0.6638176638176638,0.662873399715505,0.7065527065527065,0.7069701280227596,0.009710591992575604,2.247831920581015e-07,0.04236314642951395,0.024245475508743987
101,0.08823450406392415,0.0006687641143798828,0.6622390891840607,0.6579724123583773,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",103,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6614509246088194,0.6609686609686609,0.6486486486486487,0.0095920627858713,0.00023619144044457877,0.0011827348001408786,0.0066633220396840895
102,0.11213191350301106,0.0005010763804117838,0.6451612903225806,0.6418314400770541,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",154,0.6306818181818182,0.6225071225071225,0.6410256410256411,0.6401137980085349,0.6638176638176638,0.662873399715505,0.012150668656422614,2.9736021254650284e-07,0.013842812248339819,0.01652416018284853
103,0.12466518084208171,0.0006682872772216797,0.6793168880455408,0.6987567864760846,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",54,0.6420454545454546,0.6780626780626781,0.6638176638176638,0.6614509246088194,0.7321937321937322,0.7567567567567568,0.010096638831058033,0.00023619095911065174,0.038406170069438285,0.04156909912119881
104,0.18399604161580405,0.0006678899129231771,0.6631878557874763,0.6631881544162246,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.04540155172009193,0.00023647223855325925,0.0008894169833441252,0.0004451303665783735
105,0.15558997790018717,0.0006690820058186849,0.683111954459203,0.7011208239278415,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",41,0.6619318181818182,0.6638176638176638,0.6438746438746439,0.6486486486486487,0.7435897435897436,0.7908961593172119,0.017964955273765442,0.00023697770021627258,0.04336530125865967,0.06378209199299813
106,0.2270540396372477,0.0004937648773193359,0.6631878557874763,0.6631881544162246,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.07318542714494963,1.1126768006876024e-05,0.0008894169833441252,0.0004451303665783735
107,0.21423649787902832,0.0006683667500813802,0.7485768500948766,0.7779898657091638,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",1,0.7954545454545454,0.7806267806267806,0.7635327635327636,0.813655761024182,0.6866096866096866,0.7396870554765291,0.01591903754537607,0.00023647199817219763,0.04568530568707183,0.03025510800191053
108,0.047793944676717125,0.0005015532175699869,0.650853889943074,0.6522784592960033,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",134,0.6505681818181818,0.6552706552706553,0.6381766381766382,0.6386913229018493,0.6638176638176638,0.662873399715505,0.007428744501761576,4.899036091938795e-07,0.010464893715275033,0.010096472562845217
109,0.07712221145629883,0.0008353392283121744,0.6546489563567363,0.6494375617182634,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",126,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6381766381766382,0.6216216216216216,0.012086697395388903,0.0004727752587156595,0.011664847340228063,0.019672617200373263
110,0.08623917897542317,0.0005008379618326823,0.6480075901328273,0.6513281162403969,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",146,0.6477272727272727,0.6509971509971509,0.6324786324786325,0.6372688477951636,0.6638176638176638,0.6657183499288762,0.004717396591980723,6.25769923052137e-07,0.01278957566170399,0.011616818164718715
111,0.12114795049031575,0.0005002021789550781,0.6280834914611005,0.6290257869205238,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",160,0.6107954545454546,0.6153846153846154,0.6609686609686609,0.6557610241820768,0.6125356125356125,0.615931721194879,0.00520860763577547,1.2765231453743784e-06,0.023247644183155267,0.01890598696648864
112,0.1281737486521403,0.0006684462229410807,0.6005692599620494,0.6043871131590429,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",165,0.6477272727272727,0.6524216524216524,0.6552706552706553,0.6600284495021337,0.4985754985754986,0.5007112375533428,0.006528108211097113,0.0002360785675241707,0.07213496461707955,0.07337566003070485
113,0.1671570142110189,0.0006681283315022787,0.6574952561669829,0.6536935045706976,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",119,0.6477272727272727,0.6396011396011396,0.6609686609686609,0.6586059743954481,0.6638176638176638,0.662873399715505,0.03283587069016738,0.00023664052545666658,0.007013856733970222,0.010115954149823055
114,0.15775378545125326,0.0005011558532714844,0.6461100569259962,0.6437260472348191,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",150,0.6278409090909091,0.6182336182336182,0.6638176638176638,0.662873399715505,0.6467236467236467,0.6500711237553343,0.021428152452843848,1.9466795466607238e-07,0.014697313462925311,0.018768280328363307
115,0.22612627347310385,0.0008358160654703776,0.6574952561669829,0.6465784272801817,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",119,0.65625,0.6339031339031339,0.6638176638176638,0.662873399715505,0.6524216524216524,0.6429587482219061,0.03312958976313986,0.0002361348234985232,0.004733059309960375,0.012100843845879719
116,0.20888837178548178,0.0008356571197509766,0.6802656546489564,0.6750421136386048,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",51,0.6619318181818182,0.6638176638176638,0.7264957264957265,0.7098150782361309,0.6524216524216524,0.65149359886202,0.011978259129027665,0.00023669678128816166,0.032896362966499934,0.025097675117207292
117,0.04662386576334635,0.0006717840830485026,0.4411764705882353,0.4397042116340362,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",177,0.3380681818181818,0.33618233618233617,0.6495726495726496,0.6458036984352774,0.33618233618233617,0.33712660028449504,0.008596244880713833,0.00023409291687894897,0.14725552081580626,0.14573485456694957
118,0.08397261301676433,0.0006686846415201823,0.6612903225806451,0.6555989187568135,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",107,0.6590909090909091,0.6581196581196581,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6458036984352774,0.011041773246020401,0.0002360785675241707,0.0019434814480085254,0.007193018404471394
119,0.1037758191426595,0.0006682872772216797,0.5426944971537002,0.5451186679256855,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",169,0.6534090909090909,0.6552706552706553,0.6381766381766382,0.6429587482219061,0.33618233618233617,0.33712660028449504,0.017996868333891768,0.00023635952644909374,0.14605476202021883,0.14715846541520566
120,0.10227179527282715,0.0005013147989908854,0.6631878557874763,0.6627139960473294,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6614509246088194,0.6638176638176638,0.662873399715505,0.010332511251070113,2.9736021254650284e-07,0.0008894169833441252,0.0009727695060123551
121,0.14070804913838705,0.0006681283315022787,0.6290322580645161,0.6408682636752813,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",158,0.5511363636363636,0.5911680911680912,0.6638176638176638,0.65149359886202,0.6723646723646723,0.6799431009957326,0.02273342760441555,0.00023613474325703563,0.05526927180918481,0.03701282573511843
122,0.17084924379984537,0.0005017121632893881,0.6717267552182163,0.6840511226476139,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",65,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6894586894586895,0.7254623044096729,0.04317330501124333,2.247831920581015e-07,0.012553092574843886,0.029284664813645733
123,0.14907217025756836,0.0006683667500813802,0.6518026565464896,0.6513341951938444,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",130,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6296296296296297,0.6273115220483642,0.007519724063655297,0.00023630335069714186,0.01568645600150698,0.016990968727819036
124,0.2376085122426351,0.0005012353261311849,0.7210626185958254,0.7267557706154197,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",13,0.7414772727272727,0.7279202279202279,0.6638176638176638,0.662873399715505,0.7578347578347578,0.7894736842105263,0.061059574288803306,0.00040928937854328387,0.04099728438445083,0.051690908157148406
125,0.1908410390218099,0.0006693204243977865,0.4449715370018975,0.44602362146221797,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.016220800318236066,0.0002378206171974714,0.15363246922168144,0.15400364425156593
126,0.05715258916219076,0.0011699994405110676,0.6631878557874763,0.6631881544162246,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.006982746817861521,0.00023647191804512278,0.0008894169833441252,0.0004451303665783735
127,0.10756699244181316,0.0012012322743733723,0.6631878557874763,0.6631881544162246,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",74,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.028942236340486743,0.0004967103194944141,0.0008894169833441252,0.0004451303665783735
128,0.0867314338684082,0.0008353392283121744,0.681214421252372,0.681231839126576,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",48,0.7159090909090909,0.717948717948718,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0033497022696451044,0.00023596633653529087,0.024567758389712077,0.02596275399914134
129,0.11565669377644856,0.0008358160654703776,0.6992409867172675,0.6893040138654173,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",27,0.7698863636363636,0.7421652421652422,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.013451854613700277,0.00023647199817219763,0.05002493376276827,0.037378532992656345
130,0.18079455693562826,0.0011693636576334636,0.698292220113852,0.7352602264882967,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",29,0.6619318181818182,0.6638176638176638,0.6723646723646723,0.7211948790896159,0.7606837606837606,0.8207681365576103,0.07741463790423993,0.0002357413927647822,0.04429145334987083,0.06484205539312353
131,0.15775299072265625,0.0008358160654703776,0.6821631878557874,0.6836060081674117,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",45,0.71875,0.7250712250712251,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.018012154803864002,0.00023630335069714186,0.02590760972513607,0.02932033605605754
132,0.1737970511118571,0.0011695226033528645,0.7201138519924098,0.74284676039062,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",15,0.6619318181818182,0.6638176638176638,0.7207977207977208,0.7311522048364154,0.7777777777777778,0.833570412517781,0.03206731738496111,0.00023596617593769876,0.04730755151197431,0.06979288834362742
